Length,Diam,Height,Whole,Shucked,Viscera,Shell,Age
-0.5025981283209081,-0.4876102344474625,-0.9157163074474778,-0.6839757370568772,-0.7837950814746354,-0.8821572834534621,-0.29378290886209035,11.5
-0.09901816445682339,-0.05403876135772025,0.07578522704820215,-0.22855292353811155,-0.43486503823875816,-0.22575693306483757,0.03193065421123132,11.5
-1.668495801706042,-1.5715389171718168,-1.3406455365170546,-1.3687967084962063,-1.3243909231076845,-1.4793335420776996,-1.3116377934662202,12.5
-2.7447090386769353,-2.601271165759954,-2.3321470710127343,-1.6487974012521882,-1.5774880671449756,-1.5928463846261083,-1.6902798105389567,6.5
0.9323528543069489,0.813104184821763,1.77550214332651,1.195065056498326,1.277840878207766,1.2992634298681325,1.049785538815361,10.5
0.2597195812001412,0.16274697518715026,0.925643685187356,0.12229131798745614,-0.05644794909562372,0.6576691024206046,0.1540732403637268,14.5
0.5736151086499843,0.48792558000445696,0.3590713797612529,0.5732161284097399,0.412887531594887,1.0080783120265624,0.7240719757420396,15.5
1.1117217271354312,1.0298899213666342,1.2089298379004068,1.0938599868274894,0.9190818196694692,1.2400393381037451,0.9683571480470305,14.5
1.2014061635496724,1.084086355502852,0.7840006088308302,1.2928966238468018,1.159892694578737,1.7533148000617673,1.383641940965516,11.5
-0.457755910113788,-0.32502093203880916,-0.9157163074474778,-0.6277506983508567,-0.5675567448214157,-0.3145930707114184,-0.7823532534720727,12.5
-0.8613358739778727,-0.7585924051285508,-1.0573593838040032,-0.8627713601420223,-0.8452264271147547,-0.8081271687479782,-0.7416390580879074,10.5
0.17003514478590007,0.054354106914714706,-0.20750092566484937,-0.5220476255835382,-0.5405269527397634,-0.6650022803173758,-0.41592549501458603,8.5
-0.14386038266394396,-0.10823519549393804,-0.34914400202137513,-0.35337250946547694,-0.28251530105126266,-0.18133886424154713,-0.41592549501458603,10.5
0.1251929265787795,0.3795327117320214,0.7840006088308302,0.1863878621123194,-0.33657488521456735,0.06049284379636715,0.6019293895895439,11.5
-0.8164936557707522,-0.5960031027198981,-1.3406455365170546,-0.8886348779467916,-0.9336875648365263,-0.8377392146301718,-0.8637816442404032,10.5
0.2597195812001412,0.32533627759580364,-0.774073231090952,0.031206755283703053,-0.02941815701397124,0.2875185288931849,-0.09021193194126438,10.5
-1.6236535834989214,-1.6257353513080346,-1.4822886128735802,-1.3226921767572697,-1.2310152777347032,-1.5089455879598932,-1.433780379618716,7.5
-2.2066024201914884,-2.2218961268064295,-2.048860918299683,-1.519479812228341,-1.4300528376086896,-1.5879110436457426,-1.5559229657712115,8.5
-1.668495801706042,-2.005110390261559,-1.9072178419431571,-1.3991582293974574,-1.3342199384101034,-1.3559500175685595,-1.433780379618716,7.5
1.0668795089283105,0.9214970530941986,0.07578522704820215,0.9038193560011403,0.476776131060611,0.6329923975187766,1.212642320352022,16.5
0.2597195812001412,0.3795327117320214,-0.34914400202137513,-0.06100230819417057,-0.08593499500288097,0.3812900075201311,0.1540732403637268,10.5
1.0668795089283105,0.7589077506855453,1.4922159906134582,0.8071122894267853,0.4374600698509347,1.0574317218302185,1.2574279352746038,14.5
0.21487736299302065,0.054354106914714706,-0.6324301547344263,-0.26003894521348303,-0.28251530105126266,-0.1566621593397191,-0.04949773655709915,10.5
0.7529839814784666,0.9214970530941986,0.5007144561177787,0.8116102925232669,0.764274828656369,0.7563759220279166,0.5612151942053787,16.5
0.7529839814784666,0.7047113165493275,-0.6324301547344263,0.7238992321418751,0.22122173319771513,1.15613854143753,0.6833577803578744,16.5
0.3494040176143824,0.48792558000445696,0.5007144561177787,0.27072542017135004,0.059042980707800244,0.9587249022229064,1.0090713434311958,11.5
0.43908845402862257,0.6505148824131103,0.5007144561177787,0.17964085746759692,-0.11296478708453346,0.6428630794795077,0.4797868034370482,15.5
0.035508490164538345,0.00015767277849753112,0.6423575324743045,-0.0002792663916684266,-0.15473810211981456,-0.2800456838488592,0.43907260805288345,14.5
-0.14386038266394396,0.00015767277849753112,1.2089298379004068,-0.4185935543644607,-0.533155191262949,-0.49720068698494546,-0.3752112996304208,12.5
-1.5339691470846808,-1.517342483035599,-1.3406455365170546,-1.272089641921851,-1.2187290086066795,-1.1486656963932045,-1.3116377934662202,7.5
-0.6371247829422698,-0.5418066685836803,-0.4907870783779009,-0.8920083802691529,-0.9852898951742265,-0.9611227391393118,-0.6602106673195772,10.5
-0.09901816445682339,0.00015767277849753112,-0.4907870783779009,-0.40959754817149746,-0.5823002677750443,-0.4231705722794614,0.07264484959539633,12.5
-0.27838703728530567,-0.2708244979025914,-0.20750092566484937,-0.5692766580965954,-0.5823002677750443,-0.378752503456171,-0.4973538857829163,13.5
-0.14386038266394396,0.054354106914714706,-0.06585784930832361,-0.3038944754041789,-0.2776007934000531,-0.403429208357999,-0.2530687134779251,16.5
-1.2649158378419574,-1.1379674440820753,-1.0573593838040032,-1.2181136047640717,-1.1867847088738175,-1.1881484242361293,-1.2098523050058072,9.5
-2.2514446383986093,-2.2760925609426472,-1.9072178419431571,-1.552090334677833,-1.4865696755975994,-1.582975702665377,-1.5640658048480445,9.5
-1.3546002742561984,-1.192163878218293,-1.0573593838040032,-1.1776315768957368,-1.1351823785361173,-1.1634717193343014,-1.160995270544809,8.5
-0.18870260087106455,-0.21662806376637359,-0.06585784930832361,-0.5422886395177056,-0.6044155522054873,-1.0104761489429677,-0.16349748363276181,12.5
1.1117217271354312,1.084086355502852,0.7840006088308302,1.1579565309523527,0.4227165468973061,0.8698887645763255,2.393353986492813,11.5
0.394246235821502,0.3795327117320214,-0.6324301547344263,0.2842194294607949,0.27773857118662487,0.04568682085527034,0.5205009988212135,12.5
1.3359328181710342,1.5176578285925941,1.067286761543881,2.0575571502486802,1.7299755821190432,2.103724009667725,2.8412101357186295,14.5
0.6184573268571049,0.1085505410509325,0.3590713797612529,0.1987573706276438,0.08361551896384795,0.5935096696758521,0.07264484959539633,12.5
-0.457755910113788,-0.4876102344474625,-0.774073231090952,-0.6648592238968303,-0.542984206565368,-0.46265330012238626,-0.7823532534720727,7.5
-0.09901816445682339,-0.21662806376637359,-0.06585784930832361,-0.3601195141101994,-0.321831362260939,-0.28498102482922477,-0.4566396903987511,9.5
0.2597195812001412,0.00015767277849753112,0.3590713797612529,0.29546443720199905,0.31705463239630094,0.3911606894808623,0.11335904497956156,8.5
1.1565639453425518,1.1924792237752875,1.2089298379004068,1.2130570688842526,1.0763460645081746,1.7088967312384769,1.4569274926570135,14.5
0.035508490164538345,0.00015767277849753112,-0.6324301547344263,-0.16220737786500747,-0.18176789420146705,0.174005686344776,-0.21235451809375985,15.5
0.7978261996855872,0.7047113165493275,0.6423575324743045,0.5057460819625154,0.3858577395132345,0.5096088730096368,0.7647861711262048,13.5
-1.7581802381202833,-1.7341282195804701,-1.7655747655866316,-1.4452627611363942,-1.4103948070038514,-1.3904974044311187,-1.4744945750028813,6.5
-1.892706892741645,-1.8425210878529057,-1.7655747655866316,-1.4407647580399126,-1.4325100914342943,-1.4053034273722156,-1.433780379618716,8.5
-0.6371247829422698,-0.7585924051285508,0.07578522704820215,-0.7064657525392855,-0.7911668429514497,-0.5811014836511605,-0.5380680811670815,12.5
-0.27838703728530567,-0.2708244979025914,0.5007144561177787,-0.4815655977152037,-0.5306979374373443,-0.47745932306348304,-0.3752112996304208,10.5
-0.14386038266394396,0.00015767277849753112,0.6423575324743045,-0.24429593437579727,-0.3758909464242437,-0.28498102482922477,-0.09021193194126438,11.5
-1.2200736196348367,-1.1379674440820753,-1.0573593838040032,-1.1686355707027736,-1.159754916792165,-1.1536010373735701,-1.1894952073137246,7.5
1.2910905999639135,1.3550685261839408,1.3505729142569325,1.3569931679716651,0.5332929690495207,1.4473236592791006,2.1490688141878214,16.5
-1.668495801706042,-1.517342483035599,-1.199002460160529,-1.3373106868208349,-1.3170191616308702,-1.3460793356078284,-1.270923598082055,10.5
-2.0272335473630068,-2.0593068243977766,-1.7655747655866316,-1.5206043130024616,-1.5258857368072756,-1.4250447912936781,-1.5152087703870463,9.5
-0.36807147369954685,-0.2708244979025914,-0.34914400202137513,-0.6052606828684486,-0.6732186593224209,-0.6847436442388383,-0.41592549501458603,16.5
-1.8030224563274038,-1.6799317854442524,-1.623931689230106,-1.4295197502987085,-1.427595583783085,-1.3806267224703876,-1.3523519888503854,10.5
-0.8164936557707522,-0.704395970992333,-0.34914400202137513,-0.9178718980739223,-1.031977717860717,-1.1141183095306453,-0.6520678282427442,15.5
0.394246235821502,0.48792558000445696,0.07578522704820215,0.47988256415774627,0.15241862608078155,0.6922164892831638,0.3169300219003877,13.5
0.708141763271346,0.813104184821763,0.7840006088308302,0.7700037638808118,0.521006699921497,0.9488542202621751,0.8869287572787006,11.5
0.5736151086499843,0.5963184482768925,0.925643685187356,0.6553046849205297,0.13276059547594338,1.501612410063122,0.8055003665103702,15.5
0.3045617994072618,0.16274697518715026,0.07578522704820215,0.17064485127463366,-0.08593499500288097,0.6823458073224326,-0.13092612732542963,14.5
0.43908845402862257,0.9756934872304164,0.6423575324743045,0.6732966973064564,0.5136349384446826,0.9982076300658312,0.7240719757420396,15.5
0.8875106360998283,0.8673006189579808,1.067286761543881,1.0769924752156832,0.9018810428902362,1.3190047937895948,1.1719281249678568,12.5
-0.8613358739778727,-0.704395970992333,-0.4907870783779009,-0.908875891880959,-0.9754608798718074,-0.8574805785516342,-0.823067448856238,11.5
1.0668795089283105,1.084086355502852,1.4922159906134582,0.9971529202531344,0.47186162340940146,1.3486168396717884,1.1312139295836916,15.5
-0.18870260087106455,-0.05403876135772025,0.21742830340472713,-0.42646505978330346,-0.6461888672407683,-0.35407579855434296,-0.13092612732542963,12.5
-1.2200736196348367,-1.0837710099458575,-1.3406455365170546,-1.1573905629615693,-1.172041185920189,-1.2078897881575918,-1.026638425777064,10.5
-0.009333728042582232,0.1085505410509325,1.067286761543881,-0.08799032677306041,-0.4397795458899677,-0.028343293850213433,0.23550163113205727,9.5
-0.726809219356511,-0.5960031027198981,-0.4907870783779009,-0.9381129120080897,-1.0074051796046695,-0.7637090999246877,-0.9044958396245683,10.5
-0.9061780921849932,-0.9211817075372041,-0.20750092566484937,-0.8515263524008182,-0.8992860112780595,-0.6699376212977415,-0.8719244833172363,11.5
-0.6371247829422698,-0.5960031027198981,-0.06585784930832361,-0.5220476255835382,-0.5724712524726252,-0.36394648051507417,-0.6602106673195772,14.5
-0.9061780921849932,-0.8669852734009863,-0.34914400202137513,-0.9010043864621161,-0.9336875648365263,-0.7044850081603007,-0.9044958396245683,10.5
1.0668795089283105,1.084086355502852,1.4922159906134582,1.0893619837310078,0.6684419294577829,1.5213537739845846,1.4162132972728483,13.5
0.43908845402862257,0.5421220141406747,0.3590713797612529,0.37755299371278883,0.19419194111606264,0.6379277384991422,0.3983584126687182,12.5
-0.9958625285992344,-0.8669852734009863,-0.4907870783779009,-0.9392374127822101,-0.9312303110109215,-0.9167046703160213,-0.823067448856238,13.5
-0.32322925549242626,0.054354106914714706,0.3590713797612529,-0.21618341502278715,-0.5257834297861347,-0.11224409051642868,0.3169300219003877,14.5
0.7978261996855872,0.813104184821763,1.4922159906134582,1.1320930131475837,0.8551932202037452,1.4670650232005629,1.1312139295836916,13.5
0.6184573268571049,0.8673006189579808,1.9171452196830348,0.9881569140601711,0.5160921922702874,0.6329923975187766,1.5790700788095087,14.5
1.2910905999639135,1.4092649603201586,0.5007144561177787,1.328880648618655,1.2213240402188559,0.8156000137923038,2.108354618803656,15.5
-1.5788113652918014,-1.3005567464907286,-1.0573593838040032,-1.2810856481148143,-1.2826176080724037,-1.1437303554128389,-1.2302094026978898,9.5
1.560143909206636,1.3550685261839408,0.3590713797612529,1.540286794153292,1.4252761077440514,1.269651383985939,1.660498469577839,15.5
1.5153016909995154,1.4634613944563764,1.3505729142569325,1.752817440462049,1.7004885362117859,1.4226469543772726,1.9862120326511605,16.5
0.3045617994072618,0.32533627759580364,-0.06585784930832361,0.14815483579222546,0.14504686460396723,-0.1517268183593535,0.5205009988212135,16.5
1.1565639453425518,1.300872092047723,1.4922159906134582,1.5908893289887105,1.3712165235807465,2.2369782161375964,1.3754991018886829,15.5
1.02203729072119,0.813104184821763,1.4922159906134582,1.517796778670884,1.1549781869275273,1.2745867249663043,1.5790700788095087,16.5
1.2014061635496724,1.1382827896390697,0.6423575324743045,0.6744211980805771,0.23842250997694853,1.0722377447713147,1.1719281249678568,15.5
1.560143909206636,1.571854262728812,0.6423575324743045,1.8990025410977025,1.7029457900373903,1.2499100200644764,1.7419268603461695,14.5
0.2597195812001412,0.32533627759580364,0.6423575324743045,0.2561069101077848,-0.02696090318836647,0.4454494402648839,0.5612151942053787,14.5
0.7978261996855872,0.9756934872304164,1.4922159906134582,0.9465503854177161,0.5726090302591971,1.3041987708484981,1.1312139295836916,16.5
0.6632995450642254,1.0298899213666342,0.7840006088308302,0.6024531485368708,0.2679095558842058,1.0475610398694872,0.3983584126687182,12.5
-1.9823913291558861,-1.788324653716688,-1.3406455365170546,-1.4193992433316247,-1.351420715189337,-1.3312733126667315,-1.433780379618716,7.5
-0.7716514375636315,-0.5960031027198981,-0.34914400202137513,-0.7491967819558609,-0.7395645126137496,-0.5860368246315262,-0.6602106673195772,10.5
-0.5922825647351493,-0.32502093203880916,-0.34914400202137513,-0.5827706673860403,-0.5626422371702061,-0.6699376212977415,-0.33449710424625556,9.5
-0.36807147369954685,-0.2708244979025914,-0.20750092566484937,-0.3927300365596912,-0.23337022453916723,-0.3145930707114184,-0.41592549501458603,13.5
-0.8164936557707522,-0.5960031027198981,-0.9157163074474778,-0.958353925942257,-0.8697989653708023,-0.8722866014927309,-0.9452100350087336,7.5
-0.7716514375636315,-0.5960031027198981,-0.9157163074474778,-0.8380323431113733,-0.7543080355673781,-0.7242263720817629,-0.7823532534720727,8.5
-1.9823913291558861,-1.8967175219891232,-1.7655747655866316,-1.4441382603622737,-1.4103948070038514,-1.301661266784538,-1.4744945750028813,6.5
0.4839306722357431,0.813104184821763,0.3590713797612529,0.1852633613381991,0.13521784930154815,0.18881170928587282,0.5205009988212135,13.5
-0.14386038266394396,-0.21662806376637359,-0.774073231090952,-0.30839247850066054,-0.1424518329917907,-0.23562761502556875,-0.33449710424625556,10.5
-0.5922825647351493,-0.32502093203880916,-0.34914400202137513,-0.6929717432498406,-0.6486461210663731,-0.7094203491406662,-0.4973538857829163,8.5
0.3494040176143824,0.32533627759580364,-0.34914400202137513,0.19201036598292132,-0.06381971057243803,0.4010313714415935,0.5205009988212135,14.5
1.1117217271354312,1.2466756579115053,1.4922159906134582,1.1658280363711957,1.1426919177995032,1.1265264955553362,1.1719281249678568,13.5
0.6632995450642254,0.8673006189579808,0.21742830340472713,1.0331369450249874,0.7667320824819734,1.1709445643786267,0.8462145618945354,15.5
1.2014061635496724,1.0298899213666342,0.07578522704820215,0.8509678196174814,0.9485688655767265,1.417711613396907,0.4797868034370482,13.5
-0.36807147369954685,-0.2708244979025914,-0.06585784930832361,-0.5940156751272444,-0.7248209896601209,-0.33926977561324617,-0.5380680811670815,15.5
-0.2335448190781851,-0.21662806376637359,-0.06585784930832361,-0.2915249668888545,-0.23091297071356245,-0.10237340855569749,-0.33449710424625556,12.5
-1.085546965013475,-0.7585924051285508,-0.6324301547344263,-0.8065463214360018,-0.6732186593224209,-0.526812732867139,-0.8637816442404032,11.5
-0.9958625285992344,-1.0295745758096397,-0.34914400202137513,-0.9729724360058224,-1.0123196872558788,-0.8426745556105374,-0.9044958396245683,12.5
0.6632995450642254,0.6505148824131103,0.21742830340472713,0.7081562213041892,0.2679095558842058,0.6675397843813358,0.6833577803578744,13.5
0.9323528543069489,0.7589077506855453,-0.20750092566484937,0.1515283381145868,-0.13753732534058116,0.035816138894539135,0.11335904497956156,14.5
-0.5025981283209081,-0.4876102344474625,-0.34914400202137513,-0.7997993167912794,-0.8771707268476165,-0.6551315983566446,-0.6602106673195772,12.5
-0.41291369190666743,-0.32502093203880916,0.07578522704820215,-0.6547387169297466,-0.7641370508697972,-0.5564247787493327,-0.41592549501458603,14.5
-0.5474403465280286,-0.5418066685836803,-0.774073231090952,-0.848152850078457,-0.6511033748919779,-0.90683398835529,-0.7823532534720727,13.5
-0.32322925549242626,-0.21662806376637359,-0.34914400202137513,-0.7075902533134059,-0.7248209896601209,-0.9413813752178494,-0.4566396903987511,13.5
-0.5025981283209081,-0.1624316296301558,0.07578522704820215,-0.532168132550622,-0.660932390194397,-0.6551315983566446,-0.09021193194126438,16.5
0.035508490164538345,0.1085505410509325,0.6423575324743045,-0.33200699475718926,-0.4299505305875486,-0.1615975003200847,-0.04949773655709915,13.5
0.2597195812001412,0.48792558000445696,0.925643685187356,0.040202761476666335,-0.14982359446860502,-0.16653284130045032,-0.04949773655709915,12.5
0.5287728904428637,0.7589077506855453,0.7840006088308302,0.5540996152496931,0.32688364769872,0.850147400654863,0.6426435849737092,14.5
0.6184573268571049,0.7589077506855453,0.5007144561177787,0.4034165115175584,0.11555981869670998,0.603380351636583,0.43907260805288345,12.5
0.394246235821502,0.3795327117320214,0.5007144561177787,0.17064485127463366,0.002526142718890508,0.4257080763434215,0.2762158265162225,12.5
1.2910905999639135,1.788639999273682,1.3505729142569325,1.6414918638241287,1.7152320591654144,1.269651383985939,1.4569274926570135,14.5
0.8875106360998283,1.1382827896390697,1.067286761543881,0.7497627499466442,0.742159544225926,0.5244148959507335,0.7240719757420396,15.5
0.2597195812001412,0.5963184482768925,-0.20750092566484937,-0.18807089566977678,-0.2087976862831195,-0.2800456838488592,-0.17164032270959487,13.5
0.7529839814784666,0.7589077506855453,0.21742830340472713,0.5091195842848767,0.5996388223408493,0.5046735320292711,0.357644217284553,16.5
0.1251929265787795,0.16274697518715026,0.6423575324743045,-0.16220737786500747,-0.3562329158194055,-0.09743806757533188,-0.008783541172933916,16.5
-0.09901816445682339,-0.10823519549393804,-0.4907870783779009,-0.3927300365596912,-0.42012151528512953,-0.5120067099260422,-0.2693543916315912,13.5
0.08035070837165892,0.00015767277849753112,-0.20750092566484937,-0.12172534999667271,-0.3095450931329151,-0.03821397581094464,-0.2693543916315912,10.5
-0.2335448190781851,-0.32502093203880916,0.3590713797612529,-0.4388345682986281,-0.42257876911073433,-0.3836878444365366,-0.3914969777840869,12.5
0.4839306722357431,0.5421220141406747,1.3505729142569325,0.8183572971679891,1.0075429573912411,0.6823458073224326,0.5612151942053787,14.5
0.9771950725140695,1.0298899213666342,0.6423575324743045,0.9622933962554016,0.7028434830162497,1.2449746790841107,0.9683571480470305,15.5
0.6184573268571049,0.48792558000445696,-0.4907870783779009,-0.09811083374014398,-0.06381971057243803,-0.4182352312990958,-0.04949773655709915,15.5
0.7529839814784666,0.8673006189579808,0.7840006088308302,0.6328146694381216,0.43991732367653946,0.30725989281464705,0.8462145618945354,15.5
0.8875106360998283,1.0298899213666342,1.067286761543881,0.7958672816855809,0.6364976297249209,0.5540269418329272,1.3347849065045176,14.5
1.2462483817567929,1.300872092047723,1.4922159906134582,1.9743440929637697,1.4989937225121948,3.09572754672121,2.1490688141878214,12.5
1.6946705638279977,1.8428364334098997,1.067286761543881,1.7157089149160756,1.4695066766049374,1.9408577573156602,2.393353986492813,16.5
0.394246235821502,0.48792558000445696,1.3505729142569325,0.3067094449432031,-0.22354120923674814,0.06542818477673275,0.3169300219003877,13.5
-0.9958625285992344,-1.1379674440820753,-0.6324301547344263,-1.197872590829904,-1.2310152777347032,-1.2078897881575918,-1.1894952073137246,11.5
-0.6371247829422698,-0.8669852734009863,-0.06585784930832361,-0.7964258144689181,-0.8206538888587069,-0.5662954607100638,-0.9452100350087336,10.5
-2.2066024201914884,-2.2218961268064295,-1.623931689230106,-1.5588373393225554,-1.5258857368072756,-1.4793335420776996,-1.5966371611553767,6.5
-0.32322925549242626,-0.5418066685836803,-0.4907870783779009,-0.6378712053179405,-0.6756759131480256,-0.5120067099260422,-0.7416390580879074,10.5
0.8875106360998283,0.8673006189579808,0.7840006088308302,0.8408473126503972,0.6659846756321781,0.6329923975187766,1.049785538815361,14.5
-0.36807147369954685,-0.2708244979025914,-0.06585784930832361,-0.6412447076403016,-0.766594304695402,-0.3688818214954398,-0.5787822765512467,13.5
-1.085546965013475,-1.0295745758096397,-0.774073231090952,-1.0753020064507797,-1.029520464035112,-1.1536010373735701,-1.026638425777064,12.5
-0.6371247829422698,-0.5418066685836803,-0.6324301547344263,-0.7953013136947977,-0.8034531120794736,-0.6501962573762791,-0.9248529373166509,12.5
-1.5339691470846808,-1.5715389171718168,-1.3406455365170546,-1.3429331906914368,-1.341591699886918,-1.3115319487452692,-1.3075663739278038,10.5
-2.2962868566057297,-2.2218961268064295,-2.048860918299683,-1.5925723625461679,-1.5406292597609044,-1.6125877485475706,-1.5966371611553767,8.5
-0.27838703728530567,-0.21662806376637359,0.07578522704820215,-0.5614051526777527,-0.73465000496254,-0.46265330012238626,-0.41592549501458603,12.5
-0.36807147369954685,-0.37921736617502694,-0.20750092566484937,-0.45795108145867497,-0.49138187622766794,-0.23069227404520315,-0.542139500705498,16.5
-1.1303891832205957,-1.1379674440820753,-0.9157163074474778,-1.0224504700671202,-1.0024906719534599,-0.9709934211000429,-1.04292410393073,13.5
-1.309758056049078,-1.3547531806269457,-1.0573593838040032,-1.2046195954746268,-1.1351823785361173,-1.1387950144324732,-1.2505665003899724,13.5
-1.5788113652918014,-1.517342483035599,-1.3406455365170546,-1.414901240235143,-1.4054802993526418,-1.351014676588194,-1.4459946382339657,11.5
0.2597195812001412,0.1085505410509325,-0.06585784930832361,0.0390782607025458,-0.24074198601598154,0.27271250595208807,0.43907260805288345,13.5
0.4839306722357431,0.7589077506855453,0.925643685187356,0.3932960045504746,0.147504118429572,1.0870437677124114,0.3983584126687182,14.5
0.21487736299302065,0.32533627759580364,0.3590713797612529,-0.23979793127931565,-0.28005804722565786,-0.28498102482922477,-0.008783541172933916,11.5
-1.2200736196348367,-1.0837710099458575,-0.34914400202137513,-1.0753020064507797,-0.990204402825436,-1.168407060314667,-1.1894952073137246,11.5
-0.09901816445682339,-0.704395970992333,1.2089298379004068,-0.20606290805570335,-0.17439613272465274,-0.08756738561460067,-0.21235451809375985,12.5
-0.726809219356511,-0.704395970992333,-0.34914400202137513,-0.680602234734516,-0.8550554424171738,-0.8525452375712687,-0.21235451809375985,14.5
-0.6371247829422698,-0.4876102344474625,-0.34914400202137513,-0.7694377958900283,-0.7690515585210067,-0.8624159195319998,-0.6602106673195772,13.5
-1.1752314014277163,-1.1379674440820753,-0.9157163074474778,-1.1989970916040245,-1.2383870392115177,-1.3411439946274628,-1.1487810119295594,9.5
-0.8613358739778727,-0.8669852734009863,-0.06585784930832361,-0.922369901170404,-0.9877471489998313,-0.9364460342374837,-0.7009248627037422,13.5
-0.6371247829422698,-0.5960031027198981,-0.34914400202137513,-0.7840563059535937,-0.798538604428264,-0.8278685326694406,-0.6602106673195772,12.5
1.2462483817567929,1.300872092047723,1.2089298379004068,2.027195629347429,1.2532683399517182,2.2369782161375964,1.5790700788095087,16.5
0.5736151086499843,0.7589077506855453,1.3505729142569325,0.14703033501810517,-0.004845618757923805,0.04568682085527034,0.3983584126687182,13.5
-0.27838703728530567,-0.1624316296301558,-0.06585784930832361,-0.45457757913631386,-0.6511033748919779,-0.4823946640438486,-0.3385685237846721,13.5
-0.8164936557707522,-0.8127888392647685,-1.199002460160529,-1.0168279661965183,-1.0614647637679742,-0.8772219424730965,-0.9289243568550675,15.5
-0.5922825647351493,-0.4334138003112447,-0.774073231090952,-0.9156228965256814,-0.8919142498012451,-1.2621785389416131,-0.745710477626324,14.5
-0.2335448190781851,-0.2708244979025914,0.21742830340472713,-0.6232526952543751,-0.8476836809403594,-0.7489030769835909,-0.11464044917176353,14.5
-0.36807147369954685,-0.2708244979025914,0.21742830340472713,-0.45457757913631386,-0.5675567448214157,-0.3244637526721496,0.03193065421123132,13.5
-0.457755910113788,-0.05403876135772025,0.6423575324743045,-0.6344977029955792,-0.9140295342316881,-0.995670126001871,-0.22864019624742596,15.5
-0.9510203103921139,-0.9211817075372041,-1.0573593838040032,-1.1056635273520306,-1.1106098402800697,-1.1486656963932045,-0.9940670694697318,12.5
-0.27838703728530567,-0.21662806376637359,-0.6324301547344263,-0.24542043514991757,-0.10313577178211437,-0.12211477247715989,-0.4973538857829163,14.5
-0.457755910113788,-0.32502093203880916,-0.9157163074474778,-0.7289557680216935,-0.8894569959756404,-0.6501962573762791,-0.4566396903987511,11.5
-0.6819670011493904,-0.6501995368561159,-0.20750092566484937,-0.8650203616902631,-1.0368922255119266,-1.079570922668086,-0.3752112996304208,12.5
-0.09901816445682339,-0.2708244979025914,-0.20750092566484937,-0.46807158842575874,-0.6068728060310921,-0.378752503456171,-0.33449710424625556,14.5
-0.009333728042582232,0.00015767277849753112,0.21742830340472713,0.08293379089324167,0.02955593480054299,-0.05301999875204145,-0.17164032270959487,16.5
-0.41291369190666743,-0.4334138003112447,0.07578522704820215,-0.7593172889229446,-0.8673417115451975,-0.5514894377689671,-0.5543537593207476,9.5
-0.5922825647351493,-0.4876102344474625,-0.774073231090952,-0.7953013136947977,-0.6953339437528637,-0.7489030769835909,-0.823067448856238,11.5
-0.7716514375636315,-0.704395970992333,-0.774073231090952,-0.8661448624643835,-0.8796279806732213,-0.995670126001871,-0.7823532534720727,11.5
-1.1752314014277163,-1.1379674440820753,-1.0573593838040032,-1.087671514966104,-1.0270632102095074,-0.9907347850215054,-1.1487810119295594,7.5
-1.309758056049078,-1.3005567464907286,-1.0573593838040032,-1.243977122568841,-1.191699216525027,-1.168407060314667,-1.270923598082055,9.5
-2.116917983777248,-2.0593068243977766,-1.7655747655866316,-1.5430943284848697,-1.5037704523768327,-1.489204224038431,-1.5559229657712115,6.5
-0.9958625285992344,-0.9753781416734219,-1.199002460160529,-1.0932940188367062,-1.1130670941056744,-0.9907347850215054,-1.1080668165453944,10.5
-0.9958625285992344,-1.1379674440820753,-1.0573593838040032,-1.1045390265779103,-1.0983235711520458,-1.0351528538447956,-1.1080668165453944,10.5
0.17003514478590007,0.00015767277849753112,0.3590713797612529,-0.07562081825773602,-0.19896867098070045,0.33193659771647505,-0.29378290886209035,11.5
-1.7133380199131627,-1.7341282195804701,-1.4822886128735802,-1.3969092278492166,-1.3858222687478037,-1.3559500175685595,-1.3930661842345509,12.5
-0.726809219356511,-1.0295745758096397,-0.6324301547344263,-0.9662254313611,-1.0491784946399503,-0.90683398835529,-0.8637816442404032,12.5
-2.161760201984368,-2.1135032585339943,-2.048860918299683,-1.5779538524826024,-1.5357147521096948,-1.5188162699206245,-1.5966371611553767,6.5
0.7978261996855872,0.813104184821763,0.7840006088308302,0.685666205821781,0.36374245508279157,0.8896301284977879,0.8869287572787006,14.5
-0.5922825647351493,-0.6501995368561159,-0.34914400202137513,-0.7919278113724365,-0.8771707268476165,-0.6650022803173758,-0.7416390580879074,13.5
-1.7133380199131627,-1.8425210878529057,-1.3406455365170546,-1.414901240235143,-1.4054802993526418,-1.3806267224703876,-1.3930661842345509,11.5
-0.41291369190666743,-0.32502093203880916,-0.34914400202137513,-0.4590755822327955,-0.542984206565368,-0.023407952869847832,-0.5787822765512467,11.5
-0.5474403465280286,-0.8127888392647685,0.3590713797612529,-0.5838951681601608,-0.68304767462484,0.06542818477673275,-0.823067448856238,11.5
-1.892706892741645,-1.8425210878529057,-1.3406455365170546,-1.4958652959718126,-1.4718261526439707,-1.4102387683525812,-1.5152087703870463,7.5
-2.385971293019971,-2.330288995078865,-1.9072178419431571,-1.5981948664167698,-1.5701163056681613,-1.5582989977635493,-1.5884943220785437,6.5
-1.668495801706042,-1.6257353513080346,-1.7655747655866316,-1.4137767394610228,-1.4054802993526418,-1.375691381490022,-1.3767805060808846,9.5
